"EventID","MachineName","Data","Index","Category","CategoryNumber","EntryType","Message","Source","ReplacementStrings","InstanceId","TimeGenerated","TimeWritten","UserName","Site","Container"
"4798","DESKTOP-PHS6MQO","System.Byte[]","10559","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xb88
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:49:54 PM","11/25/2023 5:49:54 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10558","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xb88
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:49:54 PM","11/25/2023 5:49:54 PM",,,
"4799","DESKTOP-PHS6MQO","System.Byte[]","10557","(13826)","13826","SuccessAudit","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

Group:
	Security ID:		S-1-5-32-544
	Group Name:		Administrators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x528
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe","Microsoft-Windows-Security-Auditing","System.String[]","4799","11/25/2023 5:49:43 PM","11/25/2023 5:49:43 PM",,,
"4799","DESKTOP-PHS6MQO","System.Byte[]","10556","(13826)","13826","SuccessAudit","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

Group:
	Security ID:		S-1-5-32-544
	Group Name:		Administrators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x528
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe","Microsoft-Windows-Security-Auditing","System.String[]","4799","11/25/2023 5:49:43 PM","11/25/2023 5:49:43 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10555","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-504
	Account Name:		WDAGUtilityAccount
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xb88
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:49:41 PM","11/25/2023 5:49:41 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10554","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-501
	Account Name:		Guest
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xb88
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:49:41 PM","11/25/2023 5:49:41 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10553","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-503
	Account Name:		DefaultAccount
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xb88
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:49:41 PM","11/25/2023 5:49:41 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10552","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xb88
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:49:41 PM","11/25/2023 5:49:41 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10551","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xb88
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:49:41 PM","11/25/2023 5:49:41 PM",,,
"4799","DESKTOP-PHS6MQO","System.Byte[]","10550","(13826)","13826","SuccessAudit","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

Group:
	Security ID:		S-1-5-32-544
	Group Name:		Administrators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x10b8
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe","Microsoft-Windows-Security-Auditing","System.String[]","4799","11/25/2023 5:43:34 PM","11/25/2023 5:43:34 PM",,,
"4799","DESKTOP-PHS6MQO","System.Byte[]","10549","(13826)","13826","SuccessAudit","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

Group:
	Security ID:		S-1-5-32-544
	Group Name:		Administrators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x10b8
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe","Microsoft-Windows-Security-Auditing","System.String[]","4799","11/25/2023 5:43:34 PM","11/25/2023 5:43:34 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10548","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-504
	Account Name:		WDAGUtilityAccount
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:43:31 PM","11/25/2023 5:43:31 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10547","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-501
	Account Name:		Guest
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:43:31 PM","11/25/2023 5:43:31 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10546","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-503
	Account Name:		DefaultAccount
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:43:31 PM","11/25/2023 5:43:31 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10545","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:43:31 PM","11/25/2023 5:43:31 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10544","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:43:31 PM","11/25/2023 5:43:31 PM",,,
"4799","DESKTOP-PHS6MQO","System.Byte[]","10543","(13826)","13826","SuccessAudit","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

Group:
	Security ID:		S-1-5-32-544
	Group Name:		Administrators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x10b8
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe","Microsoft-Windows-Security-Auditing","System.String[]","4799","11/25/2023 5:42:43 PM","11/25/2023 5:42:43 PM",,,
"4799","DESKTOP-PHS6MQO","System.Byte[]","10542","(13826)","13826","SuccessAudit","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

Group:
	Security ID:		S-1-5-32-544
	Group Name:		Administrators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x10b8
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe","Microsoft-Windows-Security-Auditing","System.String[]","4799","11/25/2023 5:42:43 PM","11/25/2023 5:42:43 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10541","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-504
	Account Name:		WDAGUtilityAccount
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:42:40 PM","11/25/2023 5:42:40 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10540","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-501
	Account Name:		Guest
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:42:40 PM","11/25/2023 5:42:40 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10539","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-503
	Account Name:		DefaultAccount
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:42:40 PM","11/25/2023 5:42:40 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10538","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:42:40 PM","11/25/2023 5:42:40 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10537","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0x3f4
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:42:40 PM","11/25/2023 5:42:40 PM",,,
"4799","DESKTOP-PHS6MQO","System.Byte[]","10536","(13826)","13826","SuccessAudit","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

Group:
	Security ID:		S-1-5-32-544
	Group Name:		Administrators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x10b8
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe","Microsoft-Windows-Security-Auditing","System.String[]","4799","11/25/2023 5:40:25 PM","11/25/2023 5:40:25 PM",,,
"4799","DESKTOP-PHS6MQO","System.Byte[]","10535","(13826)","13826","SuccessAudit","A security-enabled local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

Group:
	Security ID:		S-1-5-32-544
	Group Name:		Administrators
	Group Domain:		Builtin

Process Information:
	Process ID:		0x10b8
	Process Name:		C:\Windows\System32\WindowsPowerShell\v1.0\powershell_ise.exe","Microsoft-Windows-Security-Auditing","System.String[]","4799","11/25/2023 5:40:25 PM","11/25/2023 5:40:25 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10534","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-504
	Account Name:		WDAGUtilityAccount
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xbc0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:40:22 PM","11/25/2023 5:40:22 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10533","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-501
	Account Name:		Guest
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xbc0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:40:22 PM","11/25/2023 5:40:22 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10532","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-503
	Account Name:		DefaultAccount
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xbc0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:40:22 PM","11/25/2023 5:40:22 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10531","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xbc0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:40:22 PM","11/25/2023 5:40:22 PM",,,
"4798","DESKTOP-PHS6MQO","System.Byte[]","10530","(13824)","13824","SuccessAudit","A user's local group membership was enumerated.

Subject:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-1002
	Account Name:		champuser
	Account Domain:		DESKTOP-PHS6MQO
	Logon ID:		0x97200

User:
	Security ID:		S-1-5-21-1760974914-2075844823-2079291112-500
	Account Name:		Administrator
	Account Domain:		DESKTOP-PHS6MQO

Process Information:
	Process ID:		0xbc0
	Process Name:		C:\Windows\System32\wbem\WmiPrvSE.exe","Microsoft-Windows-Security-Auditing","System.String[]","4798","11/25/2023 5:40:22 PM","11/25/2023 5:40:22 PM",,,
